close_time,antusd,btcusd,dashusd,dgbusd,eosusd,ethusd,funusd,iotausd,kmdusd,lrcusd,lskusd,manausd,mgousd,miotausd,neousd,omgusd,qtumusd,repusd,scusd,sntusd,trxusd,usdtusd,vetusd,xlmusd,xmrusd,xvgusd,zecusd,zenusd,zrxusd
2019-05-12,0.58,8283.828724615383,4336.9334,0.0112755,5.510533333333332,4394.107703000001,0.0057994,0.315,1.21,0.0,1.99,0.049,0.07265,21200.0,9.7313,1.7787000000000002,7068.3800666666675,21.176666666666666,0.0031,0.023097,0.025044999999999998,1.0012033333333334,0.0064098,0.10342720000000001,78.67333333333333,0.0074846999999999995,63.783,12.583,0.2932235
2019-05-13,0.5811,8012.706604615384,4218.589379999999,0.011635,5.337366666666667,4272.212075000001,0.0051990000000000005,0.30299,1.0909799999999998,0.053276,1.73,0.046,0.068847,20610.8669,9.3356,1.66565,6871.903033333333,19.932666666666666,0.0028,0.021508000000000003,0.023789499999999998,1.0014,0.006549800000000001,0.0966826,77.12333333333332,0.0071348,60.454,12.95001,0.2749093333333334
2019-05-14,0.74,8869.21562,4400.438,0.0103455,5.528533333333333,4453.3493,0.005388899999999999,0.33694,1.1027,0.053276,1.82,0.045335,0.063289,21480.6,9.72,1.7341,7161.880029999999,20.358333333333334,0.00292,0.0217,0.026304666666666667,0.9998033333333334,0.0062676,0.0998774,79.52666666666667,0.0073007,63.74675,13.5,0.28141825000000004
2019-05-15,0.7999,9190.654461538461,4855.625999999999,0.011224999999999999,6.032633333333334,4918.682589999999,0.005367800000000001,0.37397709999999995,1.05908,0.053020000000000005,1.84,0.047505,0.06749,23720.999,15.044,1.87005,7908.853796666666,21.108333333333334,0.00312,0.026487,0.02737924,0.99735,0.006828,0.11135619999999999,83.84066666666666,0.007796300000000001,67.9452,12.8,0.2991105
2019-05-16,0.7999,9651.15161043077,5563.386276000001,0.014674499999999998,6.477133333333334,5639.483479,0.0065083,0.43700000000000006,1.29495,0.0,2.06,0.056174,0.06302999999999999,27209.469380000002,9.846499999999999,2.1559000000000004,9071.991456666668,24.356,0.00352,0.028983,0.031095499999999998,1.0015366666666665,0.0079975,0.1416498,95.05099999999999,0.010384000000000001,77.16920000000002,13.178989999999999,0.357638
2019-05-17,0.79,9555.07449846154,5925.929856000001,0.014095,6.504133333333333,6013.99301481,0.0068914,0.41373999999999994,1.20991,0.07372999999999999,2.18,0.05745,0.063419,29011.40028,15.043,2.257633333333333,9672.530116666667,23.106666666666666,0.00346,0.027160000000000004,0.02847,0.9997400000000001,0.008129,0.1373626,86.9705,0.01128,75.5482,12.787,0.3313313333333333
2019-05-18,0.0,8868.177742307691,5499.364997999999,0.0118755,6.059100000000001,5584.001968,0.00571,0.39655,1.064,0.05712999999999999,1.88,0.05083,0.06461,26942.299989999996,11.175,2.0575,8982.676996666665,21.06975,0.0031,0.025081,0.02719,1.0025566666666668,0.008159999999999999,0.1338394,81.308,0.009704700000000002,72.4238,12.06202,0.312718
2019-05-19,0.0,8727.309904615384,6556.07175,0.01238,5.8979,5348.288799999999,0.0063942,0.38085,1.26499,0.071879,0.0,0.0494,0.062886,25800.0,10.685,1.98825,8601.883196666668,21.52375,0.00315,0.025236,0.02656,1.0010000000000001,0.0078574,0.1317318,80.1465,0.0091821,72.407,11.76125,0.32794033333333333
2019-05-20,0.0,9756.991615384615,7282.2715,0.0128455,6.492633333333333,5930.433017,0.0062055,0.42294,1.2113,0.061360000000000005,2.15,0.058667,0.06460700000000001,28613.0,11.700999999999999,2.1098999999999997,9539.79536,22.2205,0.0033200000000000005,0.026407,0.028428500000000002,1.0038333333333334,0.0079512,0.1425844,90.42750000000001,0.011032,78.087,12.21117,0.33766199999999996
2019-05-21,0.0,9508.578310769231,5680.235316,0.012937,6.260633333333334,5747.671743000001,0.0061981,0.4085,1.127,0.0,2.01,0.052410000000000005,0.0626,27730.799580000003,12.038,2.011833333333333,9245.680183333334,21.282,0.0033399999999999997,0.027043,0.028646666666666664,1.0052999999999999,0.0075518,0.13434,87.65,0.010476000000000001,75.18639999999999,11.6,0.3199066666666666
2019-05-22,0.0,9510.624350377691,5773.2552000000005,0.01499,6.301133333333333,5841.022693000001,0.006243,0.41352,1.13602,0.051336,2.05,0.05847,0.061198,28183.3,12.145,2.14245,9396.555666666667,20.5975,0.0033200000000000005,0.027293,0.028981666666666666,1.0036666666666665,0.0077599999999999995,0.133648,88.811,0.01077,74.8986,11.98897,0.33307766666666666
2019-05-23,0.0,9112.880723076923,5500.3278,0.0143085,5.9366666666666665,5571.066769999999,0.0057286,0.38438,1.10002,0.046249,1.9,0.0558,0.060964,26880.0,11.14,1.9583000000000002,8961.914846666667,19.40533333333333,0.0033,0.026452999999999997,0.026545,1.0005233333333334,0.0071,0.12222740000000001,83.204,0.01072,70.11675,11.36,0.30292
2019-05-24,0.0,9325.319363076922,5500.186199999999,0.0146,6.0386,5572.75177,0.0066549999999999995,0.3876,1.1740000000000002,0.0,2.0,0.064638,0.05976,26880.0,11.36,1.95905,8961.925716666667,19.4835,0.00322,0.026000000000000002,0.02808166666666667,1.00232,0.0074691,0.1266342,84.99000000000001,0.011201000000000001,71.9615,11.92256,0.312716
2019-05-25,0.0,9483.797864615384,6938.9475,0.0139535,6.4142,5659.565194,0.0063466,0.38299999999999995,1.16903,0.0,0.0,0.0595,0.062444000000000006,27286.75,11.582,2.0035,9097.54119,19.358666666666664,0.0033200000000000005,0.025919,0.027569999999999997,1.0031666666666668,0.007409999999999999,0.12876411999999998,85.53566666666667,0.010891,72.53774999999999,11.116010000000001,0.31523066666666666
2019-05-26,0.79,9571.932544615385,5645.3346,0.015985,6.394066666666667,5717.126863740001,0.0065384,0.38272,1.22599,0.0,2.0,0.059002,0.063195,27579.0,10.8295,1.9647000000000001,9194.931706666666,19.468,0.0033200000000000005,0.025925,0.028373333333333334,1.0045966666666668,0.0073019999999999995,0.12452020000000001,87.0305,0.011000000000000001,72.51175,11.20198,0.32342433333333337
2019-05-27,0.54496,10310.738061973076,7460.216,0.015040000000000001,6.961666666666666,6085.2048,0.006640000000000001,0.41,1.26714,0.057226,2.09,0.06,0.063957,29355.2,12.02,2.0948,9787.11427,20.135,0.0036,0.027972000000000004,0.030853333333333333,1.0102333333333335,0.0074967,0.1328114,88.93133333333333,0.011056,78.096,10.8111,0.33035
2019-05-28,0.7,10589.724883846153,6095.167538,0.017075,8.0094,6176.882033,0.006377600000000001,0.43948000000000004,1.253,0.057227,2.06,0.060167,0.064986,29799.267689999997,12.3765,2.20575,9935.25323,20.413333333333334,0.0036,0.030264999999999997,0.036846666666666666,1.0029700000000001,0.0081,0.13638119999999998,97.74133333333333,0.011346,76.58525,11.497,0.3372036666666667
2019-05-29,0.6051,10327.872107692308,6072.276771999999,0.0154855,8.0938,6156.533472,0.006400100000000001,0.48355,1.44,0.0,2.09,0.060848,0.067365,29696.426860000003,12.708,2.2823,9900.954003333334,20.444666666666667,0.0035700000000000003,0.0306,0.034845,1.0021666666666667,0.007821,0.13899299999999998,97.33466666666668,0.01057,85.2808,10.969000000000001,0.3356136666666667
2019-05-30,0.0,10271.590644615384,7509.7225,0.015992,7.988699999999999,6120.4739,0.00663,0.51594,1.53,0.07,2.03,0.06439,0.06066900000000001,29525.0,13.622,2.30855,9843.879893333333,20.59266666666667,0.0034799999999999996,0.030691000000000003,0.03587233333333333,1.0023666666666669,0.0077007,0.13445580000000001,94.13149999999999,0.010366,85.48299999999999,11.566980000000001,0.34463533333333335
2019-05-31,0.67186,9777.399994615385,7104.2645475,0.01454,7.3034,5789.6521379999995,0.006229600000000001,0.47589,1.31451,0.0,2.13,0.056739,0.062099,27930.10719,12.542000000000002,2.1590000000000003,9312.121159999999,19.21066666666667,0.0036,0.0272,0.030783333333333333,1.0003900000000001,0.007890000000000001,0.12954939999999998,92.04149999999998,0.009644799999999999,82.96775,10.21001,0.324846
2019-06-01,0.0,10122.080037019232,5948.54101,0.014503,8.5647,6030.918169999999,0.0067556,0.50818,1.33604,0.0,1.97,0.06273,0.06325900000000001,29088.09505,15.7395,2.2399666666666667,9698.24948,19.824333333333332,0.00359,0.027552999999999998,0.033,1.0002466666666667,0.0075995,0.13310460000000002,93.3305,0.0097427,90.21724999999999,10.73879,0.3425196666666667
2019-06-02,0.0,10109.730089230767,5889.176600000001,0.015574499999999998,7.710333333333334,5953.803656000001,0.006188399999999999,0.4805,1.472,0.0,2.19,0.06048200000000001,0.067975,28706.798,13.724,2.304533333333333,9571.266006666667,19.416,0.00358,0.028041000000000003,0.03841666666666666,1.00025,0.007390300000000001,0.1322592,92.75,0.01001763,86.36525,11.27,0.3346103333333334
2019-06-03,0.79,10299.756704615384,5967.1764,0.015587,7.735466666666667,6050.2328,0.006157899999999999,0.49099,1.51603,0.0,2.12,0.059548000000000004,0.08954,29174.199,14.132,2.3742,9727.1356,19.735,0.00351,0.028411000000000002,0.038900333333333335,1.0010666666666665,0.007742,0.136604,95.1745,0.01001251,88.813,11.205010000000001,0.34067866666666663
2019-06-04,0.0,9585.596336153847,5572.165682000001,0.01506,6.6829,5646.616734000001,0.0061200000000000004,0.44145,1.4340000000000002,0.074702,2.12,0.055,0.081345,27232.032410000003,12.392000000000001,2.1044,9079.450803333335,18.522333333333332,0.00335,0.027884,0.033850000000000005,0.9986333333333333,0.0071200000000000005,0.1288504,88.88499999999999,0.0092762,83.51150000000001,10.3,0.3170366666666667
2019-06-05,0.61971,9080.904933846154,5337.2346,0.01396,6.289166666666667,5413.214102,0.0060066,0.42665,1.545,0.058015,1.88,0.051134,0.0695,26100.0,11.133264755,2.1551666666666667,8701.978743333333,17.151,0.00305,0.025001,0.03523949999999999,0.99907,0.007273699999999999,0.12069540000000001,83.473,0.008679000000000001,77.80125,9.558,0.30413450000000003
2019-06-06,0.61971,9243.416180000002,6772.1991,0.013999999999999999,6.425833333333333,5525.834637999998,0.005643199999999999,0.4297,1.4805,0.058132,1.93,0.05335,0.073,26644.1904,11.56,1.9882,8883.41739,17.793000000000003,0.0032700000000000003,0.025775,0.034125,1.002,0.0077870000000000005,0.121302,85.055,0.008576100000000001,80.26050000000001,9.47114,0.31624633333333335
2019-06-07,0.6198100000000001,9274.465726153847,5515.530199999999,0.014265,6.3762333333333325,5600.018881999999,0.0061,0.42313999999999996,1.4650100000000001,0.064988,1.9,0.055092999999999996,0.069995,27002.69,11.682,1.9806499999999998,9002.880749999998,16.941666666666666,0.00307,0.025936,0.032669500000000004,1.0026,0.007577199999999999,0.12427099999999999,88.43799999999999,0.0089,79.37960000000001,9.74878,0.32170766666666667
2019-06-08,0.6199100000000001,9476.265903076923,6866.74275,0.014691,6.6465,5602.9855450000005,0.0061521,0.4438,1.565,0.0,2.05,0.059602999999999996,0.06888,27014.7,12.200999999999999,2.09075,9007.001366666667,18.176666666666666,0.0030399999999999997,0.030335,0.03368,1.00227,0.0077123,0.1282486,88.218,0.0094,83.5375,10.17906,0.33355700000000005
2019-06-09,0.0,9375.120713846154,5411.051799999999,0.0139005,6.372533333333334,6071.152264444445,0.0063765,0.43111000000000005,1.58,0.0,2.05,0.056702999999999996,0.06917899999999999,26464.3,12.013,2.00345,8823.4435,19.181,0.00331,0.028266000000000003,0.0320985,1.00403,0.007589699999999999,0.124523,90.358,0.008847399999999998,80.856,9.84401,0.3378773333333333
2019-06-10,0.6150100000000001,9078.736953846153,6393.254500000001,0.012685,6.149866666666667,5214.843709000001,0.0061771000000000005,0.40726999999999997,1.618,0.05825,1.96,0.057065,0.061112,25147.5,11.7425,1.9159333333333333,8384.436833333333,17.865333333333336,0.003,0.027161,0.029833333333333333,1.0014033333333334,0.0070972,0.1213438,83.5525,0.00866,78.03299999999999,9.61,0.3132513333333333
2019-06-11,0.61519,9465.212538461537,6838.7702500000005,0.013625000000000002,6.469166666666666,5578.062301,0.0066638999999999995,0.42999,1.6107,0.06500299999999999,0.0,0.0595,0.074036,26900.5,12.344000000000001,2.075,8968.961539999998,19.033666666666665,0.00314,0.029431,0.031705,1.00417,0.0078976,0.1250004,86.02266666666667,0.0090759,80.13025,10.545,0.33038
2019-06-12,0.6151800000000001,9364.211693846153,5442.030000000001,0.0125,6.3434,5521.248111,0.0061063,0.42358999999999997,1.53,0.0,1.97,0.057075,0.072863,26623.41,12.339,1.9723,8876.56977,18.436333333333334,0.00317,0.02984,0.034078333333333335,1.0032033333333334,0.0075,0.12040120000000001,86.7105,0.00908,79.87675,0.0,0.32616333333333336
2019-06-13,0.0,9717.291333846153,7250.53675,0.012708,6.458666666666667,5916.3779159999995,0.0063461,0.43649,1.604,0.058438,2.19,0.060134,0.073742,28531.451,12.98,2.179866666666667,9512.614833333335,18.713666666666665,0.00324,0.02957,0.033710500000000004,1.0039833333333334,0.0076477,0.12600840000000002,125.25566666666667,0.009266700000000001,91.7305,10.88,0.3324723333333333
2019-06-14,0.0,9738.220216153846,7037.6480125,0.012572,6.4695,5742.15631,0.006409999999999999,0.4402,1.6269999999999998,0.070016,2.0,0.055884,0.07461799999999999,27689.60005,13.049000000000001,2.2333333333333334,9232.070016666667,18.578333333333333,0.00329,0.028333999999999998,0.03512333333333333,1.0018666666666667,0.0077085999999999995,0.1236092,89.62950000000001,0.0093999,90.355,10.708,0.34100775000000005
2019-06-15,0.7497699999999999,10228.744370769231,7291.421504999999,0.013395,6.573666666666667,5952.167726,0.0061,0.43101000000000006,1.545,0.0,2.0,0.0,0.073741,28706.50002,13.463,2.1153,9571.11653,19.28,0.00324,0.030088,0.032014,1.0046,0.007111399999999999,0.1243204,95.23599999999999,0.0094,91.061,10.273,0.335956
2019-06-16,0.63295,10347.753364615384,7421.6932575,0.012798499999999999,6.923566666666667,6059.628600000001,0.0064984,0.43751,1.579,0.060312,1.99,0.06,0.071133,29224.000030000003,13.118,2.1294500000000003,9743.68801,18.655333333333335,0.0032700000000000003,0.02876,0.032743499999999995,1.0042133333333332,0.0074881,0.12708150000000001,95.17233333333333,0.009000000000000001,92.48375,10.333,0.35903233333333334
2019-06-17,0.6333300000000001,10559.140095384615,7432.19075,0.013485,6.985,6066.5471130000005,0.0063578,0.44735,1.6,0.0,2.0,0.057,0.074927,29257.0,14.058,2.2456666666666663,9754.781303333333,18.795333333333335,0.00315,0.028481,0.032832,1.0025266666666666,0.0073,0.1278526,94.69733333333333,0.008892,94.07974999999999,10.29301,0.34939249999999994
2019-06-18,0.64,10893.06749076923,7538.179999999999,0.013535499999999999,7.145833333333333,6154.380716999999,0.00656,0.44593,1.6030000000000002,0.06,2.13,0.059985000000000004,0.071125,29678.0,14.267999999999999,2.148,9895.101336666667,18.871,0.00329,0.0292,0.033875,1.0037233333333333,0.0072959,0.13059579999999998,130.85133333333334,0.0094977,101.93220000000001,10.35701,0.34992375
2019-06-19,0.63346,10588.230430769232,7304.136750000001,0.013275499999999999,6.792633333333334,5959.995336000001,0.0058701,0.43200000000000005,1.464,0.08,2.05,0.057513,0.073149,28743.0,13.681,2.0243,9583.375526666667,18.129666666666665,0.00305,0.028569999999999998,0.03537300000000001,1.00045,0.007385500000000001,0.12518520000000002,96.5675,0.008998,112.84200000000001,10.4,0.33649900000000005
2019-06-20,0.64,10797.139855384616,7401.74375,0.01634,6.879733333333333,6039.1445619999995,0.0064608,0.43799999999999994,1.514,0.0,0.0,0.056733000000000006,0.073404,29120.0,13.785,2.0995,9709.04416,19.029,0.00315,0.028007,0.0356,1.0026533333333332,0.007264699999999999,0.12466875,100.02666666666666,0.009337999999999999,111.3135,11.264000000000001,0.3412043333333333
2019-06-21,0.63295,11032.914184615383,7423.7882500000005,0.015625,6.849900000000001,6059.950999999999,0.006,0.41836999999999996,1.4,0.0,2.05,0.059267999999999994,0.074629,29212.5,13.609000000000002,2.0599999999999996,9739.834043333334,18.158666666666665,0.00307,0.028316,0.03523266666666667,1.0025333333333333,0.006747100000000001,0.12159500000000001,104.06333333333333,0.0087985,109.2464,10.82,0.3303243333333334
2019-06-22,0.68889,11847.369158499232,6480.902,0.0151475,7.059566666666666,6581.893800000001,0.00634,0.42793000000000003,1.42,0.061314999999999995,2.05,0.055999999999999994,0.073987,31731.3,13.198,2.0843499999999997,10579.489023333334,18.346666666666668,0.00305,0.029338999999999997,0.035531,1.0036733333333334,0.006843000000000001,0.12258,110.39,0.0086891,107.8444,10.81499,0.33474999999999994
2019-06-23,0.67888,12463.532744615384,6766.8348,0.014775,7.469733333333333,6871.486492999999,0.0053152,0.46476000000000006,1.36,0.0,2.05,0.055061,0.074727,33126.0,17.6685,2.2867499999999996,11044.623423333333,18.633333333333336,0.00307,0.029508,0.038213666666666674,0.9971,0.006999999999999999,0.1288402,115.56666666666668,0.00915,113.5148,10.27008,0.34632966666666665
2019-06-24,0.53951,12536.036306153846,6738.938528000001,0.0152195,7.241199999999999,6840.829928000001,0.005501,0.4509,1.375,0.079854,2.08,0.054000000000000006,0.07292699999999999,32976.81164,20.929000000000002,2.3166333333333333,10994.836683333333,19.161333333333335,0.0033,0.030192,0.03811066666666666,0.9957966666666667,0.0074078,0.12614799999999998,113.95333333333333,0.009344499999999999,109.6804,10.20101,0.35529050000000006
2019-06-25,0.0,12722.758079230769,8461.039,0.0145,7.236833333333333,6912.022731,0.0056,0.4584,1.391,0.0775,2.05,0.056991,0.072999,33318.79,17.9,2.3731999999999998,11109.048139999999,17.986666666666665,0.0031,0.029639999999999996,0.038946666666666664,0.9982833333333333,0.00717,0.126046,117.755,0.0093945,108.6,10.1,0.3373899999999999
2019-06-26,0.53951,13442.369486923079,8603.732750000001,0.014925,7.136733333333333,7029.373501,0.0063062,0.44668,1.3512600000000001,0.077912,2.02,0.054537999999999996,0.0721,33880.691,19.554000000000002,2.6081333333333334,11297.095073333332,17.537499999999998,0.00328,0.029689,0.03880466666666666,0.99575,0.0092835,0.125592,111.75333333333333,0.00934759,104.77275,10.0,0.33664266666666665
2019-06-27,0.55,14714.689016923076,7376.7267999999995,0.0132645,6.723133333333333,7503.052096999998,0.0053425,0.43888999999999995,1.18002,0.062001,2.1,0.048101,0.07,36191.998999999996,19.006,2.915433333333333,12067.474566666664,17.317666666666664,0.00315,0.031097000000000003,0.03735766666666667,0.9865233333333333,0.007809999999999999,0.12343599999999999,103.97000000000001,0.00855761,112.9078,9.300410000000001,0.3205655
2019-06-28,0.50742,13051.931550881538,6521.4057999999995,0.012558,5.877966666666667,6629.52023,0.0055458,0.39663000000000004,1.081,0.062,1.62,0.043542000000000004,0.069418,31970.0,17.05,2.5135333333333336,10659.548093333333,16.81675,0.003,0.026866,0.03473333333333334,0.9848166666666667,0.007534999999999999,0.11236600000000001,93.83266666666667,0.0083075,105.228,10.18699,0.3199905
2019-06-29,0.49,13999.34131923077,8491.6097875,0.0123425,6.1948333333333325,6938.64683,0.0055,0.41279,1.21611,0.077919,1.98,0.04841,0.071483,33455.95315,18.12,2.75915,11155.483043333334,17.333333333333332,0.0033399999999999997,0.028997000000000002,0.03361,0.9941333333333334,0.0082301,0.11106020000000001,100.30333333333333,0.00835,111.57249999999999,9.5,0.3155826666666666
2019-06-30,0.46,13651.691060000001,8716.09175,0.012743500000000001,6.320333333333333,7124.276389000001,0.0054499,0.42052,1.37,0.0,1.83,0.047182,0.070352,34357.01,18.499000000000002,2.8903,11456.052136666667,16.601,0.00336,0.0293,0.0351195,0.9969000000000001,0.0094999,0.1149605,99.75,0.0085488,112.804,10.487,0.3182526666666667
2019-07-01,0.0,12406.288542307691,8027.599417499999,0.012835,5.731766666666666,6561.355912999999,0.005,0.38945365,1.337,0.0,1.8,0.053565999999999996,0.07007100000000001,31642.140669999997,16.669,2.54415,10550.664079999999,15.7995,0.0033,0.0269,0.034498666666666664,0.9919766666666666,0.008300499999999999,0.1053868,88.29199999999999,0.007751899999999999,102.423,9.211,0.29606166666666667
2019-07-02,0.46,12224.071986153847,8133.3645,0.0124375,6.033933333333334,6648.8495680000005,0.0047747,0.40623000000000004,1.37909,0.0,1.73,0.048512,0.068411,32072.998,16.914,2.4165,10694.26983,15.1395,0.00316,0.0269,0.032445,0.9984333333333334,0.0082155,0.10595875,88.62833333333333,0.0081111,103.03049999999999,9.2849,0.3070663333333333
2019-07-03,0.44001,12414.030316923077,6408.212804000001,0.011775,5.895433333333333,6520.130318277999,0.0047975000000000005,0.3996,1.33,0.0,1.65,0.047719,0.064419,31437.98102,17.989,2.4208,10482.83723,14.870666666666667,0.00309,0.02843,0.03465,1.0007966666666668,0.007609100000000001,0.10237,86.55,0.0079628,101.32674999999999,9.136000000000001,0.2953206666666666
2019-07-04,0.6499,13500.180407692309,8258.87375,0.012799999999999999,6.065833333333333,6754.085680000002,0.0045889,0.40575,1.331,0.073041,0.0,0.052001,0.064935,32561.941000000003,17.998,2.5316,10857.43851,14.511666666666665,0.00313,0.028291000000000004,0.032669000000000004,1.0030366666666666,0.0079497,0.10855759999999999,90.1545,0.00795853,106.20700000000001,9.63539,0.3006783333333333
2019-07-05,0.72493,12716.376341230769,6255.19895,0.0119,5.721299999999999,6357.971123,0.0043475,0.3888,1.52304,0.0,1.65,0.057719000000000006,0.066509,30655.04275,17.05,2.3804333333333334,10221.506696666665,14.298,0.0030600000000000002,0.027987,0.03415666666666666,0.9996733333333333,0.0075041,0.09973,88.62966666666667,0.007786799999999999,100.84125,8.951,0.28976233333333334
2019-07-06,0.0,12564.42312153846,7920.49225,0.011525,5.758866666666666,6474.611709999999,0.0039,0.38253000000000004,1.66356,0.046015,1.6,0.055232,0.063649,31215.22,17.054000000000002,2.35475,10408.2386,14.049999999999999,0.0029100000000000003,0.026749000000000002,0.03462333333333333,1.0012733333333335,0.007690000000000001,0.0981754,89.431,0.00735,100.04225000000001,9.15,0.287383
2019-07-07,0.0,12794.788384615384,6398.6752,0.012809999999999998,5.7638,6499.6165,0.0048379,0.39055,1.6219999999999999,0.0,1.62,0.052578999999999994,0.060903,31353.36,16.93,2.4085,10454.326596666668,14.583,0.0034,0.027558999999999997,0.03473333333333334,1.0005333333333333,0.0074263,0.10379175,95.43066666666668,0.007632300000000001,101.51259999999999,9.18201,0.29332733333333333
2019-07-08,0.0,13152.586615384615,6783.4978,0.013075,5.9652,6898.540299999998,0.0040208,0.39782,1.8,0.046380000000000005,1.65,0.051399,0.063394,33266.31,17.314,2.3931,11092.009863333333,14.600333333333333,0.0030399999999999997,0.027658999999999996,0.035,1.0048666666666666,0.007322199999999999,0.10595824999999999,105.07000000000001,0.0079888,106.53075000000001,9.337,0.29948966666666665
2019-07-09,0.46111,13966.401861538458,8626.106999999998,0.013000000000000001,5.9709666666666665,7055.352594999999,0.0041,0.405,1.5,0.0,0.0,0.051315999999999994,0.063904,34024.21,17.608,2.58835,11344.752603333334,14.674333333333331,0.0031,0.027849000000000002,0.036000000000000004,1.0035666666666667,0.007405199999999999,0.1055502,101.90666666666665,0.0080583,105.52825,9.429,0.2905273333333333
2019-07-10,0.8,14190.27440307692,8525.973559999999,0.013975000000000001,5.893233333333334,6973.071647999999,0.0039784,0.39609,1.51901,0.0,1.61,0.050520999999999996,0.063135,33633.288239999994,17.259,2.4632,11214.292636666665,16.557000000000002,0.00345,0.02797,0.03625,1.0015666666666665,0.007326899999999999,0.10312980000000001,99.746,0.007230199999999999,100.77875,9.0612,0.28989925
2019-07-11,0.85,13564.01882923077,6394.3836,0.01243,5.2655,6506.35832453,0.0038459,0.36717,1.315,0.049315,1.58,0.048,0.064949,31376.2,16.160999999999998,2.2914333333333334,10461.54572,15.468333333333334,0.00328,0.025656,0.03403525,0.9987433333333332,0.007005,0.09585640000000001,94.29699999999998,0.00751927,97.22739999999999,8.57,0.270889
2019-07-12,0.0,12740.252420000003,5957.4902,0.011949,4.6885666666666665,6057.571956999999,0.0036,0.34428000000000003,1.31182,0.040001,1.38,0.0444,0.060904,29214.4,14.622,1.93635,9740.509320000001,14.695,0.00305,0.022182,0.025974999999999998,1.0003499999999999,0.00605,0.0854442,87.832,0.0065,88.5458,7.81602,0.25443566666666667
2019-07-13,0.84926,13226.91755692308,6098.584400000001,0.012524500000000001,4.800039429999999,6198.887154000001,0.0037774,0.35388000000000003,1.45801,0.0,1.61,0.045596,0.067,29891.0,15.323,2.0033,9966.22099,15.084500000000002,0.0032,0.02371,0.029647499999999997,1.0028333333333332,0.0068521,0.097868,99.68900000000001,0.006693300000000001,92.98675,8.15623,0.26745599999999997
2019-07-14,0.0,12754.13934923077,5956.445199999999,0.01262,4.749833333333333,6060.251042,0.0039822,0.34378000000000003,1.47002,0.040409,1.42,0.045359,0.0632,29226.07,14.065999999999999,1.84195,9744.408123333333,14.588999999999999,0.0030399999999999997,0.022175,0.02863775,0.9993900000000001,0.0063877,0.09596225,90.65566666666666,0.00686845,89.32775000000001,7.85,0.25524166666666664
2019-07-15,0.0,11328.43122923077,4994.734012,0.012279,4.154599999999999,5076.312512,0.0032339,0.30587,1.3927200000000002,0.0,1.28,0.040001,0.063845,24467.70006,12.003,1.62335,8157.982206666667,13.396,0.00281,0.020978999999999998,0.026262499999999998,1.00054,0.0056506,0.08690225,86.58866666666667,0.0061066,82.1825,7.0,0.228572
2019-07-16,0.0,11940.073341123845,5046.6992,0.0122,4.289933333333333,5133.3133116690005,0.003102,0.3092,1.30796,0.055,0.0,0.042749,0.060835,24750.0,12.249,1.5851000000000002,8252.132520000001,12.945666666666668,0.00295,0.019847999999999998,0.0269605,0.9999233333333333,0.00564,0.084556724,87.89866666666667,0.0063847,79.7602,7.141,0.24798366666666669
2019-07-17,0.0,10381.710483076924,4377.488,0.0104045,3.6579333333333337,4454.952885,0.0026079000000000002,0.26744,1.18601,0.0358,1.08,0.038466,0.046755,21481.1,10.15,1.5230000000000001,7162.162573333332,10.653333333333334,0.00255,0.0185,0.023467500000000002,0.9999166666666667,0.00515,0.0790134,74.241,0.00539,67.196,6.05,0.219441
2019-07-18,0.84,10743.337137692308,4639.1842,0.0104198,3.8371666666666666,4726.970995,0.0,0.28426,1.2699799999999999,0.0,0.0,0.040369999999999996,0.05106,22790.55,10.773,1.48615,7598.7122500000005,10.897333333333334,0.00288,0.018798,0.02480975,1.0017766666666665,0.005499899999999999,0.0804888,76.545,0.0057043,74.7924,6.25,0.22783
2019-07-19,0.0,11700.833715384615,6151.50925,0.011753,4.108466666666668,5035.865192,0.00297,0.30535999999999996,1.3,0.0,1.34,0.043088999999999995,0.05246,24273.93,13.001,1.6111499999999999,8093.371806666667,12.160333333333334,0.003,0.020531999999999998,0.026781,1.0025666666666666,0.005679999999999999,0.0908198,82.30333333333333,0.0062293999999999995,77.9268,6.36193,0.2384563333333333
2019-07-20,0.0,11567.128530769229,6039.04525,0.01198,4.052333333333333,4940.2312,0.0037,0.30339,1.23101,0.0,1.25,0.048982,0.047937,23817.43,13.007,1.5589499999999998,7941.258246666667,12.449333333333334,0.0028899999999999998,0.02,0.028652499999999997,1.0014466666666666,0.0057389,0.0907166,82.322,0.0059225,75.4945,6.091,0.23548366666666665
2019-07-21,0.0,11873.027821538462,5027.704,0.01213,4.312899999999999,5117.145372000001,0.0033279000000000004,0.31795,1.16,0.039,1.34,0.049299,0.052871,24669.1,13.332,1.7358,8225.22225,12.889666666666665,0.00303,0.021018000000000002,0.029306,1.0012999999999999,0.0062005,0.09484600000000001,88.575,0.0063847,77.72749999999999,6.25001,0.24756299999999998
2019-07-22,0.0,11621.220080843572,6177.9045,0.012222,4.3275,5050.355064000001,0.0033274999999999997,0.31569,1.194,0.0,1.56,0.04565,0.051396000000000004,24357.3,12.959000000000001,1.7538,8121.25694,12.625,0.00285,0.020501,0.02942525,0.9997299999999999,0.006,0.09107975,83.7875,0.0062895,75.2935,6.252000000000001,0.24274666666666667
